672,1195.1,2710.9,3741.7,4453
656.1,1180.1,2711,3757.9,4430.1
641.09,1156.2,2711,3734.1,4507.5
655.91,1156,2664.3,3804.6,4461.3
663.95,1164,2679.9,3656.9,4686.6
687.85,1179.9,2656.2,3842.8,4470.4
688,1210.8,2609.3,3858.9,4398.4
710.86,1257.7,2531.5,3905.7,4235
711,1250.1,2516.1,3906,4265.8
718.95,1258,2538.9,3968.6,4343.5
726.95,1258,2593.7,3844.8,4405.6
733.96,1266,2570.2,3852,4228.1
719.09,1266,1887.3,2609.8,4211.1
719,1258.1,1976.4,2314.8,3923.8
726.95,1266,2349.7,3927.8,4310.6
733.96,1266,2320.2,4225.2,4918.2
727.04,1273,2258.4,3954.7,4813.7
727,1281,2188.4,2354.1,3943.5
727,1281,2257.6,3888.3,4892
719.05,1273.1,2242.1,3905.9,4129.8
4.4937,730.41,1279.1,2198.7,3876.6
722.46,1269.6,2189.2,4051.3,4675
733.96,1288.9,2257.6,4194.2,4680
727.04,1296.9,2296.8,3985.3,4857.9
733.96,1297,2297,3114.5,3966.6
719.19,1297,2312.8,3124.8,3945.2
711.1,1304.9,2281.4,3070.7,3930.2
711,1297.1,2343.2,2985.1,4114.7
711,1304.9,2320.3,2984,3962.9
733.71,1312.9,2243,3918.2,4408.3
734,1266.6,2312.1,3853,4128.6
719.19,1250.2,2165.9,3897.4,4634.6
648.89,1242.1,2148.2,3937.5,4641
617.39,1242,2141.1,3898.5,4185.8
609.1,1227.2,2179.5,4045.1,4704.4
640.6,1180.6,2279.7,4101.3,4741.6
625.2,1103,2335.3,4055.6,4788.4
609.2,1147.4,2397.2,4069.8,4588.5
594.19,1232.9,2359.5,4278.4,4802.3
616.71,1280.4,2467.6,3602.6,4172
532.08,1404.4,2476.9,3810.3,4487.9
299.93,1359.6,2414.8,4213.9,4677.6
250.59,1374.8,2437.7,4010.6,4687.9
242.1,1298,2553.5,4000.1,4803.5
265.7,1381.9,2539.2,3884.5,4665.8
272.91,1383,2492.6,3381.3,4216.7
266.09,1375.1,2584.8,3444.1,4141.9
219.59,1375,2563.3,3445,4056.1
233.81,1390.8,2500.8,4108.6,4887.5
241.9,1344.6,2592.8,3485,4836.8
234.1,1459.5,2632.5,3916.4,4504.2
195.49,1422.5,2578.7,3528,4500
172.29,1460.5,2485.2,3755.1,4484.2
156.2,1491.6,2568.9,3387.7,4607.4
141.19,1492,2439.7,3506.4,4586.3
141,180.6,1542.3,2713.1,4023.1
163.71,1506,2542.2,3983.8,4663.8
194.61,1670.1,2393.1,3807.4,4471.5
364.85,1564.4,2468,3912.6,4653.7
397.61,1654.8,2461.1,3598,4564.2
243.95,1509.8,2483.7,4087.8,4563
172.87,1600.8,2568.9,4178.9,4686.4
395.18,1400.6,2423.8,3901.5,4309.8
359.49,1614.3,2776.5,3736.1,4528.2
598.96,1594.3,2719.8,3818.9,4886.5
632.61,1517,2480,4329.6,4782.4
779.15,1685.8,2445.4,3973.6,4781
472.9,792.34,886.72,2680.3,4619.1
862.02,1630.3,2703.8,3752.2,4355.3
504.59,1740.7,2441.6,3681.1,4313.5
746.88,1711.4,2430.1,2931.5,4366.3
889.24,1880.8,2537.6,3454.3,4135.9
342.94,786.88,1682.8,2473.5,4325.6
328.1,1521.5,2451.1,4019.3,4775.3
243.08,1739.4,2538,3529.4,4689.2
326.93,885.84,1759.9,2559.2,4510.3
258.88,890.8,2282.3,3750.8,4731.2
357.74,713.25,908.47,2076.4,3577.6
135.82,711,1901.2,2571.5,4419.2
626.75,1791.3,2484.8,3696.8,4645.3
400.94,1742.8,2592.7,3811.7,4679.6
506.63,1819,2601.9,4244.5,4856.8
477.39,1766.7,2517.1,4033.7,4735.6
700.17,1711.7,2832,3753.5,4472.3
587.46,1680.4,2743.2,3919.9,4645.8
586,1888.4,2757.8,3659.3,4424.8
523.79,1828.8,2610.9,3332.1,4375.6
530.9,1781.6,2462.8,3235.2,4459.9
500.39,1773.1,3255.9,3666.5,4461
492.1,1719.7,3096.2,3702.6,4715.8
499.9,1834.5,3094,4019,4765.4
477.29,1805.4,3286.6,3791.9,4519.1
483.91,1696.4,3304.8,3789,4516
507.7,1595.3,3281.3,3789,4631.5
508,1517,2517.7,3889.7,4509.6
445.79,1516,2368.8,3096.1,3921.4
383.78,1492.3,2536.9,3031.7,4153
73.912,366.25,1867.5,2969.8,4024.7
1659.9,2411.9,2900.8,3918,4656
144.44,1503.8,2458.8,2957.3,4070.5
487.41,1275.7,2962.6,3863.4,4633.8
522.61,1288.8,2976.9,3982.6,4748.6
585.21,1289,2999.7,4092.6,4780.6
632.41,1242.6,2876.6,4017,4912.3
671.51,1227.2,3368.8,4046.6,4713.5
672,1219.1,2820,3545.3,4842.3
687.8,1188.4,2805.1,3646.6,4605
694.91,1172.2,2696.4,3655.9,4478.6
695,1148.3,2656.5,3694.5,4368.4
672.29,1141.1,2324.2,2700.6,3603.7
664.1,1133.1,2451.3,3590.6,4141.1
694.61,1086.6,2483.6,3547.7,4148
656.49,1016.9,2422.8,3531.2,4279.3
633.29,1030.8,2429.9,3484.6,4436
655.71,1031,2460.6,3430.7,4444.9
663.9,869.05,2461,3444.8,4345.3
517.85,867,2445.2,3438.1,4443.7
554.51,852.19,2430.2,3414.3,4452.9
484.89,858.91,2452.7,3460.4,4321.7
461.29,897.51,2406.6,3476.8,4335.8
491.61,1021.4,2391.2,3477,4273.8
461.39,1216.6,2352.5,3522.4,4288.8
453.1,1342.4,2289.8,3516.1,4319.6
438.19,1560.3,2273.2,3477.5,4281.5
430.1,1563,2227.6,3461.2,4327.4
430,2002.4,2650.6,3461,4397.1
406.3,1945.8,2656,3784.9,4314.1
406,1945,2694.5,3719.9,4351.5
421.8,1096.7,1893.1,2669.3,3881
383.49,1086,1828.7,2787.3,4330.2
383,1201.5,1758.9,2966.8,4374.5
344.49,1681.9,2559.8,3964.4,4336.5
421.03,1525.1,1922.2,2672.5,4196.8
344.97,1870.6,2755.3,3697.8,4287.8
336.1,1573.8,2827.2,3842.3,4296.9
397.23,1755.7,2789.5,3858.8,4590.3
876.94,1796.5,2819.6,3874.8,4701.6
713.15,1689.4,2890.1,3767.4,4626
656.69,1518.1,2867.3,3935.8,4740.5
671.8,1469.6,2890.7,3628.9,4503
679.9,1422.6,2952.2,3617.1,4214.6
680,1352.9,2914.5,3918.2,4211
694.81,1305.6,2944.6,4392.1,4805.5
648.59,1242.8,2806.8,4067.2,4696.5
277.69,1350.6,2627.3,3646.3,4680.2
250.29,1807.2,2725.7,3887.9,4687.9
234.2,1827.8,2865.3,3891,4818.3
234,1287.8,2805.8,3126.7,4079.4
241.9,1327.4,2488,3117,3731.3
227.19,1366.5,1951.7,2576.8,4467.6
288.22,1297.9,1853.2,2632.2,3898.3
266.29,1351.3,1852,2740.6,4585.2
280.81,1297.7,1967.5,2765.7,4725.3
365.93,1281.2,1969,2727.5,4664.8
252.18,1427.2,2337,2727,3176.2
1154.7,1721.4,2619.7,2772.1,3148
1248.5,1673,2494.5,2773,3179.4
514.06,1886.9,2729.5,3309.7,4322.2
453.88,1959.7,2695.7,3335.7,4681.5
445.15,2037.5,2695,3305.6,4533.9
422.43,2085.1,2710.7,3305,4531
398.45,2124.3,2664.9,3389.4,4738
391.13,2140.7,2617.9,3383.2,4190.5
344.88,2056.6,2617,3383,4065.2
313.58,2008.9,2717.1,3344.7,3856
313,1801,2542.4,3519.6,4648.8
297.3,2018.8,2362.4,3508.3,4702.3
281.3,1939.6,2359,3546.3,4710.9
296.7,1884,2704.4,3593.1,4542.2
343.12,1852.6,2695.3,3640.1,4593
412.69,1874.6,2726.4,3602.7,4233.9
467.97,1905.4,2757.4,3678.5,4832.4
461.15,1883.4,2765.8,3764.4,4460.3
445.3,1890.8,2788.6,3727.7,4521.7
430.28,1883.2,2796.9,3727,4914.5
383.88,1897.7,2773.4,3741.7,4447.1
268.19,1937.3,2766.1,3635,4912.9
403.38,1906.6,2758.2,3494.6,4362.7
245.07,1875.6,2619.6,3492,4298
203.73,1890.7,2785.8,3346.8,4381.4
210.85,1891,2781.2,3979.8,4244.6
241.42,2158.9,2689.7,3678,4388.2
234.15,1880.4,2580.1,3786.8,4391
181.01,1875,2409.2,3896,4397.9
371.34,1975.1,2766.1,3821.5,4291
397.57,1969.2,2766.1,3781.7,4365.5
405.85,1953.3,2804.3,3605.4,4198.2
406,1960.8,2812.8,3624.6,4387.3
413.85,1991.4,2781.6,3663.3,4405.7
414,1992,2704.5,3541.3,4359.9
414,1945.9,2718.7,3523.3,4213.8
421.85,1945,2688.6,3538.7,4402.3
414.15,1922.4,2664.4,3562.6,4437.4
414,1937.7,2671.9,3577.7,4384
414,1944.9,2610.2,3485.8,4443.8
421.85,1952.8,2586.4,3491.8,4468.6
422,1922.6,2570.3,3507.7,4392.5
422,1914.2,2577.8,3454,4375.3
444.57,1937.6,2478.9,3438.3,4405.4
452.85,1891.9,2445.6,3452.7,4406
453,1859.6,2392,3438.3,4444.3
468.7,1844.3,2344.9,3422.3,4430.3
483.72,1774.3,2351.9,3375.9,4422.1
491.85,1535.5,2352,3390.7,4460.3
492,1416.2,2358.9,3321.3,4545.4
515.55,1367.9,2374.7,3289.6,4286
530.72,1244.3,2390.7,3258.6,4427.2
546.7,1181.2,2421.4,3204,4376
462.61,965.11,2514.2,3126.5,3938.3
307.93,938.43,2516,3125,3791.6
235.33,876.18,2576.8,3332,4617.2
249.7,852.43,2624.1,3336,4900.9
165.61,858.87,2410.1,2692.3,4668.5
815.55,2377,2674.9,4212.7,4748.4
728.89,2406,2764.4,4181.2,4611.6
596.49,1685.8,2412.8,2853.3,4632.5
493.91,1579.8,2460,3901.5,4548.6
561.67,1578,2407,3791.5,4547
792.61,1578,2475.7,3129.6,3972
781.3,2306.1,3105,3883.4,4666.5
812.4,2273.9,3124.9,3898,4909.6
735.48,1866.8,2656.9,3967.7,4799.2
488.69,1652,2341.8,3876.8,4881.4
469.28,1609.7,2519.5,3652.3,4599.4
469,1785.6,2669.2,3564.6,4708.8
308.08,869.57,1897.8,2512.1,4726.7
305,897.14,2235.3,3289.8,4680.9
1040.9,1956.8,2487.3,3281.4,4626
226.83,1087,2001.4,2345.9,3720.3
701.62,1767.7,2820.2,3677.2,4101.4
657.03,1911.5,2735.9,3825.7,4186.5
357.7,1017.1,1837.1,2631.9,3758.2
980,1820.3,2441.1,3137.9,3765.7
248.21,1023.5,1855.4,2580.8,3619.8
1806,2425.9,3215.8,3659.2,4575.7
862.6,1985.9,2467.8,3350.3,4647
813.58,1746.4,2468.7,3504.9,4395.8
651.09,1864.7,2529.8,3568.8,4214.4
510.63,1683.5,2508.4,3485.6,4586.8
393.19,1986.1,2761.2,3484,4233.9
773.69,1877.2,2619.8,3737.2,4840.3
742.73,1736.6,2363.8,2953.1,4277
657.61,1788,2513.1,3666.1,4710.5
579.46,1865.5,2868.3,4239.3,4626.8
785.04,2043.6,3902.4,4334.4,4625
827.27,1847.8,2572.8,3761,4295.3
797.58,2035.3,2792.3,4278.9,4672.7
797,1900.6,2497.7,4035.8,4365
873.54,1691.9,2638.2,3793.5,4397.3
575.72,1680.2,2525.2,3789,4359.7
585.7,1680,2898.8,3873.4,4650.4
678.24,1740.8,3013.9,3806.3,4579.5
855.64,1527.1,1880.7,2639.3,4018.7
713.77,1562.3,2419.3,4050.6,4444.7
672.73,1639.5,2697.9,3380.3,4031.1
1714.1,2606.6,3201.5,3911.6,4728.5
891.11,1782.1,2382.8,3224.3,4842.1
1427.4,2578.5,3149.1,4077.4,4782.2
877.71,1459.7,1707.8,2184.5,4083.3
652.11,1675.5,2285.4,4110.5,4568.5
809.91,1833.1,2496.2,4079.3,4670.2
935.66,1874.3,2431.3,4078,4411
570.03,962.44,2008.1,3235.1,4482.5
961.39,1903.7,2513.2,3104.2,4845.1
731.54,1906.3,2116.8,2909.7,3563.6
818.26,2358.4,3741.8,4454.4,4673.3
483.43,918.68,2539.6,3188.8,4488
477,891,2538.6,3654.6,4507.5
897.96,2462,3198.4,3771,4568.8
883.43,1257.6,2382.8,3857.4,4478.7
16.556,1012.2,2527.9,3966.9,4477
1057.8,2318.9,2753.7,4053.4,4477
870.96,2267.5,2619.6,3809.7,4561.4
836.58,1936.3,2494.3,4303.5,4891.7
1073.5,1868.2,2599.9,3913.6,4246.5
649.19,1844.4,2624.6,4105.2,4679.5
641,1683.1,2548.5,3173.9,3874.5
647.87,2576.9,3359.5,3792.8,4825.5
770.66,1811.9,2508.6,2785.5,4529
466.85,938.41,1687.4,2458.9,4446.5
461,821.91,1840.8,2499.1,3740.5
537.54,1678.6,2457.3,3772.7,4079.3
324.11,912.94,1526,2540,4154.7
587.19,1576.7,2437.3,3887.1,4651.4
845.55,1274.2,1691.7,2459.5,4504.1
379.13,1196.8,1740.3,3716.8,4659.9
626.35,1675.7,2709.2,3826,4702
1188.8,2579.1,3252.7,4247.3,4771.3
189.98,1276,2526.9,3359.1,4316.7
164,1737.3,2530.4,3389.6,4243.6
347.3,1582.3,2652.9,3794.7,4767.5
282.77,1905.6,2595.6,3721.2,4750.8
296.6,1442.1,2913.8,3635.1,4612.5
380.85,1520.7,2480.3,3617.4,3931.4
443.45,1530.8,2476.8,3159.7,3624.4
414.77,2537.2,2994.7,3841.2,4859.1
429.6,1069.3,2672.6,2967.8,4891
430,1152.9,2664,2945,4761.3
437.8,1263.3,2664,3669.4,4560.1
468.22,1364.5,2664,3596.4,4615.4
476.8,1496.7,3616.6,4233.6,4594.6
491.63,1774,3846.7,4250,4594
507.6,1796.6,3714.5,4250,4860.2
508,1789.2,3245.9,3724.5,4905
492.4,1812.4,3234,3771.4,4784.1
477.38,1767.2,3150.1,3651.1,4423.2
483.82,1666.6,3674.5,4394.8,4749.4
484,1656.2,3732.9,4414,4696.6
461.57,1534.1,3727.2,4467.6,4900.7
468.8,1500.8,3803.1,4469,4906
469,1477.6,3667.5,4392.9,4913.8
461.2,1431.2,3801.5,4199.9,4754.1
445.4,1430,3104,3791.3,4750
438.18,1437.8,3695.4,4474.2,4765.6
430.2,1438,2873.5,3814.4,4415
437.8,1482.8,2493.2,3895.5,4459.6
444.82,1507.4,2484,3943.8,4453.2
452.8,1454.4,2529.8,3023.6,3843.6
476.4,1498.8,2812.8,3259.3,4109.8
491.63,1500,2622.1,3433.7,4627.9
499.8,1462,2617,3712,4449.9
492.2,1423,2724.3,3757,4399.2
408.15,1338.1,2741.6,3696.6,4421.4
429.4,1229.7,2787.8,3816.9,4406.4
460.22,1181.2,2850.4,3683.5,4482
430.78,1202.4,2844.2,3839.9,4529.8
437.8,1256.6,2767.9,3104.9,4523.2
482.85,1387.7,2712.4,3421.4,4614.6
491.8,1497.3,2619.3,3574.3,3817.5
492,1667.7,2571.2,3737.9,4550.7
477.38,1793.9,2669.4,3734.2,4615.8
445.8,1941.3,2664.2,3711.6,4586.8
438.18,2036.6,2580.1,3703.2,4555.8
422.4,2039,2669.7,3703,4517
406.4,2001,2672,3817.1,4454.6
406,2022.4,2717.8,3979.9,4300.9
406,1992.8,2581.5,3283.9,4029.8
353.35,2045.6,2578,3905.6,4396.4
320.8,2001.2,2646.3,3358.5,4459.6
243.95,1862.5,2397.4,3244.5,4323.5
295.63,1859,2443.7,3356.1,4571.6
312.6,1920.4,2445,3518.9,3816.5
259.38,1876.2,2552.3,3165.2,3819.4
272.63,1837,2555,3819,4171
258.38,1843.8,2517,3005.3,4309.7
234.6,1820.6,2546.2,2984,4243.8
165.75,1979.9,2806.3,3129.3,4242
461.38,1855.3,2621.9,3574.7,4401.9
499.23,1730.1,2640.4,3342.3,4406
522.43,1627.6,2617.6,3138.1,4429.4
606.85,1495.3,2586.8,3064.8,4186.3
616.8,1355.5,2624,3063,4339.9
632.6,1268.1,2746.9,3626.6,4306
647.63,1144.1,2841.7,3519.1,4365.4
655.8,1033.8,2874.2,3318.1,4397.2
633.57,970.55,2875,4424.5,4878.7
640.8,923.17,2943.3,4430.6,4913.4
625.4,944.43,1627.8,2244,3009.8
609.4,938.17,2187.8,2941.7,4347.4
609,938,1623.8,3090.7,4109
616.8,1691.7,2134.5,3146.6,4048.4
662.83,2046.4,3092.8,4162,4450.6
747.85,2252.9,3102.4,3982.3,4430.8
780.23,2189.8,3086.4,3977,4398.8
781,2385.9,3101.6,3945.8,4421.4
301.3,836.85,2568.7,3039.2,4422
243.17,819.43,2523.8,2984.8,4391.8
242,820,2530.8,2961.6,4261.3
257.6,858.02,1952.8,2999,4334
258,866.8,1816.1,2946.4,4412
250.2,836.78,1813,2930.4,4414
257.8,828.2,1813,2906.6,4444.2
258,828,2848.4,3843,4430.4
265.8,889.43,2867.2,3829,4444.6
791.52,2399.3,3164.4,3828,4438.2
766.98,2292.7,3156.4,3843.6,4422.4
894.7,2403.1,3011.7,3828.4,4437.6
959.43,2421.6,2977.8,3736.4,4406.8
709.45,1027.8,2352,3231.9,3888.3
984.77,2248.8,3158.9,3728.9,4400.5
702.43,1039.8,2988.9,3749.8,4322.4
702.8,1022.6,3015.2,3811.4,4320
733.23,2287.6,3106.7,3759.4,4327.8
277.7,759.02,2377.8,3446,4297.8
280.63,771.65,2344.4,3438,4266.8
281,818.83,2404.4,3444.8,4234.8
799.7,2442.4,3450.2,4222.1,4859
813,2613.7,3575.5,4173.8,4814.6
302.1,1375.8,2656.6,4134,4736
281.2,1344,2625.2,3645.5,4277.7
266.38,1404.5,2594.8,3595,4342
258.2,1467.4,2608.6,3594,4404.4
265.8,1423.2,2548.5,4141.9,4413.8
250.4,1437.6,2509,4537.2,4803
242.2,1277.1,2508,4158,4813
669.05,1394.9,2400.8,4148,4881.3
672.2,1481.8,2467.2,3234.4,4441.3
687.6,1545.4,2271.1,3249,4536.3
726.02,1653.3,2334.3,3280.2,4744.7
695.8,1717.4,2709.4,3319,4750
672.57,1817.5,2635.1,3373.6,4818.3
641.78,1767.3,2671,3268.7,4645.5
617.6,1766,2672,2968.6,4663.4
624.8,1734.8,3197.5,4179.7,4877.5
678.63,1719.4,2502.2,4264.6,4707.5
610.77,1688.8,2605.9,3625.4,4566.5
624.6,1732.8,2358.4,3182.9,4364.1
251.57,1893.9,2542.1,3172,3818.8
211.78,1745.9,2471,3301.7,3805
386.5,637.33,2651.3,3738.9,4254.5
147.25,2506.3,3722.7,4131.2,4661.9
384.75,1534.2,2706.8,4141,4572.6
299.92,1401.4,2732.3,3663.3,4297.7
259.22,649.16,1439.8,2748,3955.8
355.84,602.72,1746.8,2514.6,3990.5
253.41,798.66,1448,2605.8,4060.8
242.25,872.81,1770.3,2654.5,3767.5
242,852.72,1758.7,2663.8,3758
787.41,1411.9,1803.5,2580.7,3871.3
842.78,1406.8,1819.5,2736.9,3875
836.25,1807.1,2584.3,3385.3,4063.9
843.75,1978.9,2609,3050.5,3495.5
820.75,1961.7,2609,3039,4044.7
881.03,1945.5,2609,3235.7,4115.3
837.47,1998.3,2836.7,3416.4,4616.9
828.25,1932.2,2927.3,3293.2,4746.3
774.72,1914.5,2892.2,3289,4583.4
811.75,1944,2905.5,3289,4419.1
835.28,1899.5,2800.4,3273.5,3952.9
805.97,1929,3281.4,3917.2,4497.9
812.75,1899,3070.3,4073.6,4508.3
819.78,1905.8,2305.4,3268.1,4508
767.69,1943.8,2281,2894.2,4561.3
682.69,1982.8,2349.8,3344.1,4502
672.25,1923.9,3244.2,3737.8,4500
717.53,1838.7,2395.3,3182.3,3682.4
756.78,1911.6,3328,3640.6,4594.7
758,1868.5,3261.2,3368.3,3882.9
893.63,1859.3,2311.5,3261.2,3995.6
898,1859,2281,3174.7,4385.6
860.22,1798.9,2433.1,3202,4201.3
352.34,971.63,1817,3240.8,4188.2
373.78,839.41,1842.5,2523.2,4188
776.06,1797,2532.8,2908.8,4172.5
856.81,1798,2501.7,2922,4497.5
405.63,1221.6,1834.5,3073.1,4591.3
397.78,976.31,1805.3,2585.9,4533
852.34,1741.1,2478.3,2805.4,4538.8
640.31,1772.8,2500,3781.8,4493.5
474.13,940.84,1773.4,2594.3,3872
870.06,1753.9,2506.6,3281.6,4177.5
428.66,881.03,1631,2404.1,3354.9
785.03,1578.6,2313.1,2760.6,4130.1
614.88,1276.5,1873.9,2440.7,4209.3
640,1182.7,1814.4,2482.3,4173.2
413.34,997.88,1615.4,2197.3,4429.7
353.69,992,1685.5,2339.1,4460.3
352,689.75,1710.3,2411.8,4286.6
828.63,1769.8,2459.8,3398.3,4122.1
329.59,1002.9,2507.3,3308.9,3965.9
313,999.28,1660.3,2434.1,3408.8
335.28,871.16,1754.1,2368.2,3776.6
510.38,1639.1,2393.5,3131.3,3660.2
704.91,1717.3,2391.7,3163.8,3792.6
748.78,1673.5,2557.6,2861.8,3729.2
636.66,1815.4,2948.6,3699.7,4559.2
905.22,1843.3,3210.9,3810.3,4631.5
255.25,1836.3,2802.4,4099.8,4821.9
317.31,1669.4,2455.8,3064.7,3753.7
585.44,1898.4,2422.7,3144.3,4082.3
729.63,1853.7,3208.6,3769,4616.2
741.75,1798.7,2538.4,3789,4375.3
689.69,1705.9,2599.3,3766.7,4541.4
626.97,1778.6,2465.4,3766,4705.9
692.81,1826.5,2491,3583.9,4582.2
543.88,1079.2,1803.2,2533.7,4411.4
1061.2,1750.6,2432,3468.8,4292.7
343.69,1107.5,2377.4,3477.7,4803.4
214.41,927.13,2436,3642.7,4063.4
423.16,1686.3,2430.3,3300.2,4667.7
551.09,1778.8,2399,3848.9,4414.8
448.44,1818.8,2421.3,3398.1,4080.5
664.91,851.25,1846.6,2505.3,4153.3
300.97,948.84,2357.9,3505.8,4072.7
440.13,922.97,2442.8,3554.5,4236.6
566.09,2148.4,2445,3630.6,4333.1
691.09,2361.4,3103.8,3686.3,4744.8
513.84,2495.8,3238.3,4293.5,4849.1
666.88,1910,2523.2,3783.1,4768.7
331,1716.6,2591.1,3538.3,4659.4
774.34,1650,2276.3,3531,4572.7
819.03,1504.6,2363.8,3932.1,4388.8
358.88,955.56,2465.8,3665,4155.3
396.31,975.78,1840.3,2490.6,3671.4
330.19,416.09,896.78,2286.4,3679.3
328,1654.5,2917.8,3583,3936.7
562.44,1165.1,1879.6,2481.9,3793.9
887.75,2336.7,2956.1,4094.8,4485.5
512.44,899.59,2409.8,3005.8,3857
968.88,1570.8,2443.3,3135.6,4471.5
1166.1,1752.9,2430.5,3095.5,4090.9
959.84,1734.8,2505.6,3229.6,4222.3
347.53,1235.1,1827,2584,4469.2
328,984.56,1805,2426.4,4060.4
320.25,878.19,1797.3,2444.3,4062.5
857.66,1790.5,2410.2,3784.8,4138.6
1109.4,1714.4,2399,3828,4518.8
776.97,1135.6,1861.3,2563.8,4326.6
682.69,958.13,1904.1,2568.5,4236.7
400.03,756.34,1876,2479.9,4310.5
216.63,402.22,838.44,2393.7,4184.2
211,792.06,1122.8,2391,4672.1
241.03,956.13,2465,3314.2,4528.2
393.13,2360.8,3317.9,4122.9,4644.1
246.88,2284.9,3358.5,3982.3,4709
265.25,1637.8,2443.5,3977,4665.5
228.22,1495.9,2459.5,3310.5,4603.9
279.31,1492,2347.7,3289,4473.2
243.22,2309.6,3312.8,3894.5,4408
227.47,1746,2420.8,3308.5,4368.2
227,1090.5,1770,2403.6,4033.8
203.75,1093.3,1932.1,2480.6,3516.3
218.5,1146.3,1748.1,2400.7,3235.5
90.156,1020.1,1583.1,2429,3135.9
260.38,1560.4,2403.4,2974.4,4510.6
228.22,1071.3,2460,3196.4,4456.2
241.53,956.19,2324.4,3270.8,4528.6
317.56,953,1420,2062.1,2389.1
282.22,1377.3,2405.3,3612.7,4492.9
273.25,921.16,1884.8,2498.6,4698.6
235.22,1193.7,2268.1,3028.7,3908.6
68.344,893,2394.3,3039.3,4041.9
214.13,1011.8,2345.7,2978.9,4017
271.31,1016,2441.8,3150.4,4016
296.25,1363.8,2339.4,3088.2,4008.3
213.69,1337.2,2336,3653.7,4008
188.72,1207.2,2373.8,3005.5,4091.3
194.78,1195.3,1572.9,2461.8,3806.3
270.56,1512.8,2462.5,3580.4,4500.3
235.22,1508.5,1773.2,2443.8,3774.2
271.78,1575.8,2385.5,2822.6,4734.3
258.56,1788.8,2443.5,3633.1,4547.5
272.44,1729.6,2799.2,3942.2,4479.3
197.92,1824.2,2406.8,2885.6,3964.9
263.34,1023.4,1849.1,2768.9,3945
280.44,804.31,2084,3186.6,3862.2
258.86,797,2364.5,3127.9,3535.6
258,797,2134.4,3125,3643.3
234.9,797,2357.9,3229.9,3730.8
204.16,797,2412.2,3129.1,3930.4
240.54,932.71,2301.4,3140.4,4343.2
829.13,1832.2,2492.4,3344.1,4516.8
896.27,1852.6,2364.3,3352,3914.7
289.7,1092.6,1863.3,2261.5,3657.1
558.6,1814.7,2430.2,3429.8,4490.2
382.31,1069.2,1581,2491.4,4591.3
751.34,1527.9,2381.5,3866.9,4495.8
817.98,1779.9,2489.1,3959.5,4492
1015.4,1661,2544.9,3525,4146.5
902.69,1791.7,2456.5,3508,4178.2
996.17,1578.5,2377.9,3478.2,3533.2
962.46,1803.9,2397.1,3477,4831.4
961,1707.1,2428.8,3506.8,4371.9
757.91,1545.2,2399.2,3748.6,4900.6
765.4,1696.8,2797.4,3840.8,4545.7
1645.7,2304.6,3249,3836.3,4546.4
912.89,1779.4,2716.4,3836,4884.8
995.61,1803.2,2424.5,3234.4,4169.4
977.86,2556.7,3557.5,4090.7,4794.5
750.81,1939.2,2391.2,3200,4286.8
1163.6,1809.1,2456.6,3337.3,4822.3
743.99,1180.3,2370.5,3441.2,4889.2
388.2,1156,2404.5,3046.5,4913.1
427.94,983.71,2278,2821.2,3545.3
956.49,1668.1,2469.4,3173.9,4138.8
698.84,1003.9,1799.4,2360.3,4148.6
1093.2,1758.6,2413.1,3012.3,3892.9
876.08,1962.3,2317.7,3039,3859.9
890.1,1637.9,2522.8,3543.4,4446.1
431.89,1670.2,2373.2,3517.8,4491.1
391.86,904.89,2262.1,3824,4432.3
488.21,1672,2355.2,3873.5,4587.9
341.85,981.13,1577.4,2453.4,3105
876.93,1893.4,2366.1,2849.4,4453.2
733.41,1238,2368.2,3176,4770.8
530.65,1323.6,2374.7,3390.1,4059.1
523,1410.8,2397.1,3105.4,4535.4
613.48,2316.8,3271,4094,4908.2
459.15,1877.5,2342.5,3230.2,4425.4
896.71,1776.2,2319.4,3105.5,4662
657.98,1675.8,2320,3131.8,4258.1
686.5,1514.2,2320,3020.4,4242
1124,2403.1,3027.4,3662.8,4610.6
456.66,896.07,2430.3,3680.3,4542.2
639.83,1039.1,1865.1,3499.1,4479.3
821.25,1761.2,2422.5,4237,4739.8
798.16,1360.7,1851.1,2506.6,4750
797,877.19,1362.2,2310,4704.8
856.67,1476,1832.9,2470.6,4703
791.63,1304.6,1806.8,2477,4740.5
804.4,1297,2489.3,3724.4,4396.5
353.59,1634.8,2372.6,3630.5,4225.1
509.25,1182.2,2239,3045.6,4136.2
447.66,1698.2,2316.8,3136.6,3726.8
114.86,914.35,2433.6,3930.3,4831.4
327.23,912.84,1753.7,2495.1,4679.6
373.54,854.33,944.49,2519.8,4318.8
307.63,852,1771.6,2410.4,4508.1
823.79,1716.3,2375.8,3835.3,4688.3
715.99,2359.3,2841.7,3702.3,4710.4
809.18,1848.8,2896.5,3763.3,4906.4
346.19,1084,1883.5,2434.9,3756.1
666.8,1739.3,2362.8,3548.6,4718.7
484.61,893.01,1834.4,3939.5,4502
597.31,1784,2436.7,3982.8,4499.7
488.43,1489.9,2273.3,3646.2,4003.3
514.8,950.51,1506.6,2264.3,4172.6
516,1034.9,1664.7,2414.1,3848.9
516,1828.3,2378.5,3790.7,4437.6
605.51,1122.7,1879.5,2445.5,4054.8
1060.4,1830.3,2371.1,3533.5,4543.3
890.31,1663.6,2466.1,3690.6,4480.2
